amt_id	amt_trial	amt_time	rt	map	domain	repeat	mapScore	xType	xEIG	xA	xCond	xText	phase	y	AIG	alternate	heldout	prior_val	prior_score
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"13"	"1470619826071"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.029325689542710233	"conditional"	0.028101902390014886	"on"	"{\"bright\":true,\"hot\":false}"	"Imagine 100 lightbulbs that are bright and not hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.005594434078721758	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.0041701569827760345
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"13"	"1470619826071"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.029325689542710233	"conditional"	0.028101902390014886	"on"	"{\"bright\":true,\"hot\":false}"	"Imagine 100 lightbulbs that are bright and not hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.005594434078721758	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.0016633876246381018
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"13"	"1470619826071"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.029325689542710233	"conditional"	0.028101902390014886	"on"	"{\"bright\":true,\"hot\":false}"	"Imagine 100 lightbulbs that are bright and not hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.005594434078721758	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\",\\\"hot\\\"]}]\"}"	0.0017996291656423935
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"13"	"1470619826071"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.029325689542710233	"conditional"	0.028101902390014886	"on"	"{\"bright\":true,\"hot\":false}"	"Imagine 100 lightbulbs that are bright and not hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.005594434078721758	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	3.203385533207974e-06
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"13"	"1470619826071"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.029325689542710233	"conditional"	0.028101902390014886	"on"	"{\"bright\":true,\"hot\":false}"	"Imagine 100 lightbulbs that are bright and not hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.005594434078721758	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	2.3835499298208294e-06
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"13"	"1470619826071"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.029325689542710233	"conditional"	0.028101902390014886	"on"	"{\"bright\":true,\"hot\":false}"	"Imagine 100 lightbulbs that are bright and not hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.005594434078721758	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.00046149328271950156
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"13"	"1470619826071"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.029325689542710233	"conditional"	0.028101902390014886	"on"	"{\"bright\":true,\"hot\":false}"	"Imagine 100 lightbulbs that are bright and not hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.005594434078721758	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.0001025822437347263
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	1.0554957415032777e-09
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	2.8543277782630588e-11
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.9846837007363614
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	1.5158066574786287e-05
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.00010355618844717304
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.0076839475420958665
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	9.711778188962528e-06
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	1.379015779457135e-05
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	1.268038490292543e-10
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.0006252538809244738
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	1.4420208374361767e-06
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\",\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	3.821220297933141e-10
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.0042431211530232485
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.00033173434857634436
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\",\\\"hot\\\"]}]\"}"	0.0018284091404894187
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	5.431351182756348e-07
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	4.91062644383552e-07
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.0003547620969398101
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"14"	"1470619835316"	6633	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	false	-0.015434805382526144	"conditional"	0.012068505168759463	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.03924464043559121	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.00010437709901885943
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	4.481141503736113e-09
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	2.757306092541469e-11
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.9540489826842544
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	1.5408642226670687e-05
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.00010526805976656367
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.0357562794533692
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	4.568045387681871e-05
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	1.5081433528372295e-13
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	1.2135226158137183e-10
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	9.960893940976028e-12
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	1.4725017513570216e-06
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\",\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	3.656937298865817e-10
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	4.6404363587008535e-11
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.000958708530866314
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\",\\\"hot\\\"]}]\"}"	0.00860313461556913
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	8.652663300168412e-15
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	4.813738080108108e-07
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.00036226092959081187
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"15"	"1470619838025"	56	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.047040264319174484	"conditional"	0.03886171060506979	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.1313628376821565	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.00010231770263629656
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"16"	"1470619840767"	53	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"bright\"]}]"	"lightbulbs"	true	-0.20511540128874287	"conditional"	0.12273772995763281	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	1e-06	0.28518869088689014	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	1.676469850350676e-08
